date,META_A,META_D,META_BEST
2023-11-27 10:00:00,1.1858958333205374,1.237275909388234,1.0973029963746255
2023-11-27 11:00:00,1.1857400661353592,1.2371076535716334,1.0971609108051952
2023-11-27 12:00:00,1.185752041528782,1.237081188928082,1.0971365982572356
2023-11-27 13:00:00,1.1858889524120038,1.2371350503515055,1.0971017878339715
2023-11-27 14:00:00,1.1856864609432705,1.2369416744995116,1.097025630039512
2023-11-27 15:00:00,1.1856997915464047,1.2366586795858234,1.096979498713599
2023-11-27 16:00:00,1.185857710833063,1.2366944827944542,1.096968285647276
2023-11-27 17:00:00,1.1858673158154784,1.2367571444064736,1.0968962035385885
2023-11-27 18:00:00,1.1859828069683196,1.2366889454950072,1.097005854229881
2023-11-28 10:00:00,1.1856366425391673,1.2364373342181374,1.0970267052997813
2023-11-28 11:00:00,1.1855189577571343,1.2364023266769673,1.0969933623561416
2023-11-28 12:00:00,1.1852995178493715,1.236325336025301,1.096976730108446
2023-11-28 13:00:00,1.1852861122280305,1.236339523949407,1.0969871221346694
2023-11-28 14:00:00,1.1852225432421504,1.2363479521486676,1.0969642727532976
2023-11-28 15:00:00,1.1849357700491396,1.236251342950002,1.0969808853092986
2023-11-28 16:00:00,1.1848176560000918,1.2362213575524776,1.0969290552209578
2023-11-28 17:00:00,1.1849413877856523,1.2362028176256632,1.0970535188139188
2023-11-28 18:00:00,1.184680274914635,1.2361541880731377,1.096868976127829
2023-11-29 10:00:00,1.1847725465253298,1.2361585504855057,1.0968646746808637
2023-11-29 11:00:00,1.1846945120623238,1.236092089511767,1.0968646746808637
