date,S1_MeanRev,S2_Bollinger,S3_Donchian,S4_Supertrend,S5_PivotPoints,S6_VWAP
2025-10-05 15:00:00,0.0,0.00016692882352941176,-0.00045605294117647067,-0.00020435882352941174,0.0,0.0
2025-10-05 16:00:00,0.0,0.00015814411764705882,-5.258999999999999e-05,-0.00023903823529411767,0.0,0.0
2025-10-05 17:00:00,0.0,0.0005254558823529411,-0.002360059411764706,-0.0013907735294117643,0.0,0.0
2025-10-05 18:00:00,0.0,0.00064545,-0.007594079411764706,-0.002812013529411764,0.0,0.0
2025-10-06 10:00:00,0.0,5.481529411764706e-05,0.0001360717647058823,-0.0001330864705882353,0.0,0.0
2025-10-06 11:00:00,0.0,0.000493634705882353,-0.0017379435294117647,0.0007650705882352941,0.0,0.0002776070588235294
2025-10-06 12:00:00,0.0,-0.0009800817647058824,0.00036867941176470584,0.0006195823529411764,0.0,-0.00021355117647058823
2025-10-06 13:00:00,0.0,-0.0016274770588235296,0.0007369611764705883,-0.00033628117647058827,0.0,-0.00025338235294117647
2025-10-06 14:00:00,0.0,0.0002926158823529412,7.418058823529412e-05,-8.601764705882341e-06,0.0,-0.0001858564705882353
2025-10-06 15:00:00,0.0,0.0021029094117647057,-0.00240498,-0.0005370629411764705,0.0,-2.3529411764705884e-05
2025-10-06 16:00:00,0.0,-0.00045003235294117645,0.0005773476470588235,0.00035859705882352943,0.0,0.0
2025-10-06 17:00:00,0.0,0.0008343352941176471,-0.0011409223529411764,-0.0002419217647058824,0.0,0.0
2025-10-06 18:00:00,0.0,0.000564754705882353,-0.00043933470588235283,-0.00021741764705882354,0.0,0.0
2025-10-07 10:00:00,0.0,0.00012768235294117648,0.000762209411764706,0.000511864705882353,0.0,0.0
2025-10-07 11:00:00,0.0,0.00014566117647058822,0.00012959117647058822,0.0001380141176470588,0.0,0.0
2025-10-07 12:00:00,0.0,0.00034680882352941176,-0.0005326229411764706,-0.0005241982352941177,0.0,0.0
2025-10-07 13:00:00,0.0,-0.00024751176470588234,5.245470588235296e-05,0.0002972894117647059,0.0,0.0
2025-10-07 14:00:00,0.0,0.0001783135294117647,-0.00010739470588235294,7.902411764705882e-05,0.0,0.0
2025-10-07 15:00:00,0.0,0.0,-7.517529411764706e-05,-0.0002869688235294118,0.0,0.0
2025-10-07 16:00:00,0.0,-4.947705882352941e-05,-0.0003622358823529412,-0.00015892882352941176,0.0,0.0
2025-10-07 17:00:00,0.0,0.00036515,0.00022690176470588236,0.0002184164705882353,0.0,0.0
2025-10-07 18:00:00,0.0,-0.0004047617647058824,-0.0005245464705882352,-0.0005075747058823529,0.0,0.0
2025-10-08 10:00:00,0.0,-2.3529411764705884e-05,0.0005402205882352941,0.0002692611764705883,0.0,0.0
2025-10-08 11:00:00,0.0,0.0,-0.0008085588235294118,-0.0007409358823529412,0.0,0.0
2025-10-08 12:00:00,0.0,0.0,-0.0017756188235294118,-0.0007045623529411763,0.0,0.0
2025-10-08 13:00:00,0.0,0.0,0.0001718270588235294,-6.989117647058824e-05,0.0,0.0
2025-10-08 14:00:00,0.0,0.0,6.459941176470586e-05,0.0005284794117647059,0.0,0.0
2025-10-08 15:00:00,-0.0003730023529411765,0.0,9.698941176470586e-05,0.0008829364705882351,0.0,0.0
2025-10-08 16:00:00,-0.0007127064705882353,0.0,0.0021170423529411763,0.0041438170588235295,0.0,0.0
2025-10-08 17:00:00,-2.3529411764705884e-05,0.0,0.00021353529411764706,0.0001655594117647058,0.0,0.0
2025-10-08 18:00:00,0.0,0.0,-0.001958058235294118,-0.0019983147058823527,0.0,0.0
2025-10-09 10:00:00,0.0,0.0,0.005062757058823529,0.004106559411764707,0.0,0.0
2025-10-09 11:00:00,0.0,0.0,-0.008428964705882351,-0.008806593529411766,0.0,0.0
2025-10-09 12:00:00,0.0,0.0,0.0009870205882352942,0.0004366276470588235,0.0,0.0
2025-10-09 13:00:00,0.0,0.0,-0.0005536035294117647,-0.0009503611764705882,0.0,0.0
2025-10-09 14:00:00,0.0,0.0,-0.0014897,-0.0021200488235294116,0.0,0.0
2025-10-09 15:00:00,0.0,0.0,-0.003117761764705882,-0.0014152211764705883,0.0,0.0
2025-10-09 16:00:00,0.0,0.0,-0.000781219411764706,-0.0009580635294117646,0.0,0.0
2025-10-09 17:00:00,0.0,0.0,0.00033744529411764703,-8.270529411764707e-05,0.0,0.0
2025-10-09 18:00:00,0.0,0.0,0.002642648235294118,0.00020153647058823525,0.0,0.0
2025-10-10 10:00:00,0.0,0.0,-0.0020989711764705884,-0.00033467823529411767,0.0,0.0
2025-10-10 11:00:00,0.0,0.0,0.0009787629411764705,8.016058823529408e-05,0.0,0.0
2025-10-10 12:00:00,0.0,0.0,0.001322081176470588,0.0003910376470588235,0.0,0.0
2025-10-10 13:00:00,0.0,0.0,0.00011596941176470587,-0.00030141058823529414,0.0,0.0
2025-10-10 14:00:00,0.0,0.0,0.00025983823529411766,0.00021678294117647058,0.0,0.0
2025-10-10 15:00:00,0.0,0.0,0.000933884705882353,0.0006954964705882352,0.0,0.0
2025-10-10 16:00:00,0.0,0.0,-0.00015775411764705884,-0.00016632058823529413,0.0,0.0
2025-10-10 17:00:00,0.0,0.0,-0.00041392529411764706,0.0003937135294117647,0.0,0.0
2025-10-10 18:00:00,0.0,0.0,0.0018212052941176471,0.00013558823529411762,0.0,0.0
2025-10-11 10:00:00,0.0,0.0,0.0005100241176470589,0.0003497658823529412,0.0,0.0
2025-10-11 11:00:00,0.0,0.0,-0.00037212941176470584,-0.00012131941176470592,0.0,0.0
2025-10-11 12:00:00,0.0,0.0,-0.00037064764705882356,-0.00020336117647058824,0.0,0.0
2025-10-11 13:00:00,0.0,0.0,0.00013629470588235294,8.831764705882353e-05,0.0,0.0
2025-10-11 14:00:00,0.0,0.0,-0.0002868523529411765,-0.00022815529411764705,0.0,0.0
2025-10-11 15:00:00,0.0,0.0,9.511705882352943e-05,6.127529411764705e-05,0.0,0.0
2025-10-11 16:00:00,0.0,0.0,3.310352941176471e-05,-1.1652941176470587e-05,0.0,0.0
2025-10-11 17:00:00,0.0,0.0,-7.550235294117647e-05,0.00016797647058823528,0.0,0.0
2025-10-11 18:00:00,0.0,0.0,-0.0006745858823529412,9.654588235294119e-05,0.0,0.0
2025-10-12 10:00:00,0.0,0.0,0.00016373882352941176,-3.740352941176472e-05,0.0,0.0
2025-10-12 11:00:00,0.0,0.0,-0.00047084823529411763,6.80635294117647e-05,0.0,0.0
2025-10-12 12:00:00,0.0,0.0,0.0004740641176470588,6.021294117647061e-05,0.0,0.0
2025-10-12 13:00:00,0.0,0.0,3.796529411764706e-05,6.011470588235294e-05,-6.2511764705882355e-06,0.0
2025-10-12 14:00:00,0.0,0.0,-4.050000000000001e-05,-7.850058823529414e-05,-5.185e-05,0.0
2025-10-12 15:00:00,0.0,0.0,0.0004321535294117647,0.00043200176470588233,-3.459176470588235e-05,0.0
2025-10-12 16:00:00,0.0,0.0,-0.00018515058823529413,0.00010622235294117649,0.0,0.0
2025-10-12 17:00:00,0.0,0.0,-8.249352941176471e-05,6.946882352941176e-05,-0.0001559158823529412,0.0
2025-10-12 18:00:00,0.0,0.0,0.0011018717647058823,0.00043468176470588235,0.0007754788235294118,0.0
2025-10-13 10:00:00,0.0,0.0,0.00017123764705882351,0.0004822964705882354,3.422941176470588e-05,0.0
2025-10-13 11:00:00,0.0,0.0,0.00022959588235294117,0.00041357588235294116,-8.561117647058823e-05,0.0
2025-10-13 12:00:00,0.0,0.0,0.0008526017647058824,0.0004309388235294117,-6.857882352941177e-05,0.0
2025-10-13 13:00:00,0.0007523252941176471,0.0,-0.001238844705882353,7.070411764705884e-05,-0.00015459529411764706,-2.3529411764705884e-05
2025-10-13 14:00:00,-2.3529411764705884e-05,0.0,-0.0012442982352941178,0.00022493764705882346,0.000479635294117647,0.00035771176470588236
2025-10-13 15:00:00,0.0,0.0,0.0005466717647058825,0.00039446882352941174,-0.00022220176470588235,-0.00030789941176470587
2025-10-13 16:00:00,0.0,0.0,0.0015305876470588235,0.00028700941176470584,-0.00039519411764705884,-0.0003095194117647059
2025-10-13 17:00:00,0.0,0.0,-0.0002829670588235294,-6.072705882352941e-05,8.613764705882353e-05,4.002941176470588e-05
2025-10-13 18:00:00,0.0,0.0,0.0012138035294117647,0.0009050476470588235,-0.0003279970588235294,-0.00043175294117647056
2025-10-14 10:00:00,0.0,0.0,-0.0004972488235294117,-3.2076470588235286e-05,0.00010377588235294117,-2.3529411764705884e-05
2025-10-14 11:00:00,0.0,0.0,8.253470588235294e-05,-0.00037776411764705887,0.0,2.3636470588235292e-05
2025-10-14 12:00:00,0.0,0.0,-0.00023528411764705878,-2.4045294117647068e-05,-6.91635294117647e-05,1.571352941176471e-05
2025-10-14 13:00:00,0.0,0.0,0.0004785341176470588,0.0010016511764705882,-0.00027747,-0.00022037176470588235
2025-10-14 14:00:00,0.0,0.0,0.00102584,0.0011781517647058823,-0.0001915229411764706,-0.0004432364705882353
2025-10-14 15:00:00,0.0,0.0,0.0018057070588235293,0.0007370882352941176,0.0001567464705882353,0.0
2025-10-14 16:00:00,0.0,0.0,4.6268823529411783e-05,0.0003814011764705882,0.00029494235294117647,-2.3529411764705884e-05
2025-10-14 17:00:00,0.0,0.0,4.1087058823529416e-05,0.0002241264705882353,-0.00031233823529411764,0.0
2025-10-14 18:00:00,0.0,0.0,0.0007553458823529412,4.0400588235294085e-05,-0.0006648776470588235,0.0
2025-10-15 10:00:00,0.0,0.0,0.0006787511764705883,-0.00019816705882352942,-1.7598823529411765e-05,0.0
2025-10-15 11:00:00,0.0,4.0775882352941175e-05,-0.0003200447058823529,-0.00024618294117647054,0.0005605617647058823,0.0
2025-10-15 12:00:00,0.0,0.0009562423529411764,-0.0033194882352941177,-0.002555784117647059,-0.00010469941176470588,0.0
2025-10-15 13:00:00,0.0,0.0006289664705882353,-0.0007727052941176471,2.890764705882354e-05,0.00027878529411764705,0.0
2025-10-15 14:00:00,0.0,0.00010938117647058823,-0.0005432652941176471,-0.00043530529411764705,0.00039845294117647057,0.0
2025-10-15 15:00:00,0.0,-0.00010938117647058823,0.0007354905882352941,0.00027644176470588227,-0.0005551064705882354,0.0
2025-10-15 16:00:00,0.0,0.00015619647058823528,0.0004225370588235295,0.0007159311764705883,-0.00020952294117647057,0.0
2025-10-15 17:00:00,0.0,0.0002024370588235294,0.00026272823529411763,-6.7058823529411484e-06,-1.7494117647058825e-05,0.0
2025-10-15 18:00:00,0.0,-0.00015565882352941177,0.0008647517647058824,0.0006056611764705882,0.00047052117647058825,0.0
2025-10-16 10:00:00,0.0,-3.1181176470588236e-05,-0.0004911358823529412,-0.0010127329411764707,-0.0003481723529411765,0.0
2025-10-16 11:00:00,0.0,0.0001712929411764706,-0.0012365035294117648,-9.85394117647059e-05,0.0002613223529411765,0.0
2025-10-16 12:00:00,0.0,0.0005263194117647058,-0.000806794705882353,-0.0007114864705882353,-0.00022641235294117647,0.0
2025-10-16 13:00:00,0.0,-2.3529411764705884e-05,-0.00034284764705882353,1.7800000000000094e-06,0.00017424058823529412,0.0
2025-10-16 14:00:00,0.0,0.0,-0.0002982388235294118,0.0004125399999999999,0.00031233823529411764,0.0
2025-10-16 15:00:00,0.0,0.0,0.00017480058823529413,0.0002943776470588236,0.00019005999999999998,0.0
2025-10-16 16:00:00,0.0,0.0,-0.0038425564705882355,-0.0005051241176470588,-2.3529411764705884e-05,0.0
2025-10-16 17:00:00,0.0,0.0,8.229941176470589e-05,8.576882352941177e-05,0.0,0.0
2025-10-16 18:00:00,0.0,0.0,0.0022376888235294116,0.0002948217647058822,0.0,0.0
2025-10-17 10:00:00,0.0,0.0,-0.00043337529411764707,-0.00045690470588235295,0.0,0.0
2025-10-17 11:00:00,0.0,0.0,0.0011022558823529413,0.0010336735294117648,0.0,0.0
2025-10-17 12:00:00,0.0,0.0,-0.0005394611764705882,-0.0005190041176470589,0.0,0.0
2025-10-17 13:00:00,0.0,0.0,0.0009856435294117647,0.0007915905882352941,0.0,0.0
2025-10-17 14:00:00,0.0,0.0,0.0009797870588235294,0.00044184058823529406,0.0,0.0
2025-10-17 15:00:00,0.0,0.0,-0.0005821358823529412,-0.0005720311764705882,0.0,0.0
2025-10-17 16:00:00,0.0,0.0,-0.0018246835294117648,-0.0012152129411764705,0.0,0.0
2025-10-17 17:00:00,0.0,0.0,0.0014775241176470588,0.0011212329411764707,0.0,0.0
2025-10-17 18:00:00,0.0,0.0,0.003277881176470588,0.0025817364705882353,0.0,0.0
2025-10-18 10:00:00,0.0,0.0,0.00025123529411764706,0.0004119282352941177,0.0,0.0
2025-10-18 11:00:00,0.0,0.0,-0.00012914000000000003,-0.00038002999999999995,0.0,0.0
2025-10-18 12:00:00,0.0,0.0,-0.00042538,-0.0003351829411764706,0.0,0.0
2025-10-18 13:00:00,0.0,0.0,-2.4144705882352944e-05,4.6104117647058814e-05,0.0,0.0
2025-10-18 14:00:00,0.0,0.0,0.0003835758823529412,0.0003634958823529412,0.0,0.0
2025-10-18 15:00:00,0.0,0.0,6.263529411764708e-05,5.2598235294117645e-05,0.0,0.0
2025-10-18 16:00:00,0.0,0.0,7.695352941176472e-05,7.695352941176472e-05,0.0,0.0
2025-10-18 17:00:00,0.0,0.0,0.0001346164705882353,0.0001346164705882353,0.0,0.0
2025-10-18 18:00:00,0.0,0.0,-0.0008013576470588236,-0.0005902141176470588,0.0,0.0
2025-10-19 10:00:00,0.0,0.0,0.00029636176470588236,0.00018566823529411766,0.0,0.0
2025-10-19 11:00:00,0.0,0.0,0.00011697823529411764,0.00013708882352941176,0.0,0.0
2025-10-19 12:00:00,0.0,0.00012078764705882354,0.0003349058823529411,0.00034496352941176475,0.0,0.0
2025-10-19 13:00:00,0.0,7.229117647058823e-05,-0.000531925294117647,-0.00043125176470588234,0.0,0.0
2025-10-19 14:00:00,0.0,0.00023193117647058822,-0.0002619558823529412,-0.00014092,0.0,0.0
2025-10-19 15:00:00,0.0,4.358941176470588e-05,-0.00043922823529411764,-0.00013554411764705882,0.0,0.0
2025-10-19 16:00:00,0.0,-1.4533529411764706e-05,0.0003429282352941177,0.00012007294117647057,0.0,0.0
2025-10-19 17:00:00,0.0,5.815470588235295e-05,0.00038946294117647056,0.00018759764705882353,0.0,0.0
2025-10-19 18:00:00,0.0,-0.00017429235294117647,0.0018666823529411764,0.0015747958823529409,0.0,0.0
2025-10-20 10:00:00,0.0,0.00015974823529411766,2.9214117647058845e-05,0.00041332647058823526,0.0,0.0
2025-10-20 11:00:00,0.0,0.00030618352941176466,-0.00028245647058823526,0.0005572123529411765,0.0,0.0
2025-10-20 12:00:00,-6.74e-05,4.387058823529412e-05,6.6664705882353465e-06,-0.00011093941176470591,0.0,0.0
2025-10-20 13:00:00,0.0002627358823529412,-0.00035486411764705885,0.0006595252941176471,-0.0006576729411764707,0.0,0.0
2025-10-20 14:00:00,0.00024706647058823526,-0.00047418235294117647,-8.56758823529412e-05,-0.001241373529411765,0.0,0.0
2025-10-20 15:00:00,-2.3529411764705884e-05,0.0007961694117647059,-6.517705882352941e-05,0.0004686276470588237,0.0,0.0
2025-10-20 16:00:00,-0.00027117058823529413,0.0002701617647058823,0.00010017235294117648,0.00012741999999999997,0.0,0.0
2025-10-20 17:00:00,-9.700294117647058e-05,0.00019936235294117647,-0.00012876294117647057,-5.761176470588244e-06,0.0,0.0
2025-10-20 18:00:00,0.001472114705882353,0.0017462470588235296,-0.0008231988235294119,0.004675342352941177,0.0,0.0
2025-10-21 10:00:00,-2.3529411764705884e-05,-8.650588235294118e-06,-0.0005114864705882355,-0.0006027000000000001,0.0,0.0
2025-10-21 11:00:00,0.0,-2.3529411764705884e-05,-0.0025330135294117646,-0.0019911564705882355,0.0,0.0
2025-10-21 12:00:00,0.0,0.0,-0.003191438235294118,-0.003253705882352941,0.0,0.0
2025-10-21 13:00:00,0.0,0.0,0.0013604976470588236,0.0009706941176470587,0.0,0.0
2025-10-21 14:00:00,0.0,0.0,0.0017710529411764707,0.0023517923529411764,0.0,0.0
2025-10-21 15:00:00,0.0,0.0,-4.368411764705881e-05,0.00013714117647058822,0.0,0.0
2025-10-21 16:00:00,0.0,0.0,0.0038874417647058834,0.00473824294117647,0.0,0.0
2025-10-21 17:00:00,0.0,0.0,0.006608787058823529,0.006091285294117646,0.0,0.0
2025-10-21 18:00:00,0.0,0.0,-0.007048254117647058,-0.004545711764705883,0.0,0.0
2025-10-22 10:00:00,0.0,0.0,-0.0036485852941176467,-0.0026535717647058824,0.0,0.0
2025-10-22 11:00:00,0.0,0.0,7.025529411764716e-05,0.00034976411764705884,0.0,0.0
2025-10-22 12:00:00,0.0,0.0,0.004717716470588235,0.0035950635294117643,0.0,0.0
2025-10-22 13:00:00,0.0,0.0,-0.0009040311764705883,-0.000700560588235294,0.0,0.0
2025-10-22 14:00:00,0.0,0.0,0.003037941176470588,0.0024018035294117645,0.0,0.0
2025-10-22 15:00:00,0.0,0.0,-0.004436632941176471,-0.0039997947058823535,0.0,0.0
2025-10-22 16:00:00,0.0,0.0,0.0005328482352941175,0.00048195705882352936,0.0,0.0
2025-10-22 17:00:00,0.0,0.0,0.0007133717647058824,0.0003991558823529412,0.0,0.0
2025-10-22 18:00:00,0.0,0.0,0.017566777647058825,0.01601704529411765,0.0,0.0
2025-10-23 10:00:00,0.0,0.0,0.0064469411764705884,0.005015570588235294,0.0,0.0
2025-10-23 11:00:00,0.0,0.0,-0.0010624364705882352,-0.00116046,0.0,0.0
2025-10-23 12:00:00,0.0,0.0,-1.263529411764702e-06,0.00028093470588235294,0.0,0.0
2025-10-23 13:00:00,0.0,0.0,0.0010525176470588238,0.0007883194117647061,0.0,0.0
2025-10-23 14:00:00,0.0,0.0,-0.0007292664705882352,-0.0006834064705882353,0.0,0.0
2025-10-23 15:00:00,0.0,0.0,-0.00017135470588235292,0.00011860470588235297,0.0,0.0
2025-10-23 16:00:00,0.0,0.0,0.0006734988235294118,0.00023289882352941187,0.0,0.0
2025-10-23 17:00:00,0.0,0.0,-0.002733685294117647,-0.002678455882352941,0.0,0.0
2025-10-23 18:00:00,0.0,0.0,-0.0019573488235294116,-0.002446210588235294,0.0,0.0
2025-10-24 10:00:00,0.0,0.0,-0.0018112135294117647,-0.0017751758823529413,0.0,0.0
2025-10-24 11:00:00,0.0,0.0,0.001534341176470588,0.0013172676470588234,0.0,0.0
2025-10-24 12:00:00,0.0,0.0,0.005950495882352941,0.0038678988235294107,0.0,0.0
2025-10-24 13:00:00,0.0,0.0,0.0001746788235294117,0.0004372835294117647,0.0,0.0
2025-10-24 14:00:00,0.0,0.0,-0.0022676276470588235,-0.001492895294117647,0.0,0.0
2025-10-24 15:00:00,0.0,0.0,0.0014040211764705882,0.0004999329411764707,0.0,0.0
2025-10-24 16:00:00,0.0,0.0,-0.00015185941176470587,0.00014232294117647065,0.0,0.0
2025-10-24 17:00:00,0.0,0.0,0.002825352352941176,0.0019808094117647057,0.0,0.0
2025-10-24 18:00:00,0.0,0.0,0.008633069411764708,0.005220560588235294,0.0,0.0
2025-10-27 10:00:00,0.0,0.0,0.001097334705882353,0.0010956358823529413,0.0,0.0
2025-10-27 11:00:00,0.0,0.0,-0.0018991641176470588,-0.0011269664705882351,0.0,0.0
2025-10-27 12:00:00,0.0,0.0,0.00260981,0.002070816470588235,-0.0004791917647058823,0.0
2025-10-27 13:00:00,0.0,0.0,0.003029853529411765,0.0025286476470588234,-0.00030574764705882355,0.0
2025-10-27 14:00:00,0.0,0.0,-0.002027580588235294,-0.0010853705882352942,0.0002185529411764706,0.0
2025-10-27 15:00:00,0.0,0.0,0.0024824070588235292,0.001555604705882353,-0.0002623611764705882,0.0
2025-10-27 16:00:00,0.0,0.00012329352941176468,-0.002542735882352941,-0.0014305011764705884,0.00022962999999999998,0.0
2025-10-27 17:00:00,0.0,3.1414705882352943e-05,0.00020238941176470583,0.00026893411764705884,-0.00010923588235294118,0.0
2025-10-27 18:00:00,0.0,0.0006455035294117647,-0.0017630252941176474,-0.002877667647058824,0.0007820082352941176,0.0
2025-10-28 10:00:00,0.0,0.00034070764705882356,-0.006171340588235294,-0.0039901058823529414,0.0002798564705882353,0.0
2025-10-28 11:00:00,0.0,-0.0002682711764705882,0.00057083,9.534294117647059e-05,0.0004386241176470588,0.0
2025-10-28 12:00:00,0.0,-0.00020719823529411765,0.00376237,0.0020845764705882354,-0.00027777235294117647,0.0
2025-10-28 13:00:00,0.0,0.0005176088235294118,-0.002420294705882353,-0.001783095882352941,0.0006708158823529412,0.0
2025-10-28 14:00:00,0.0,-0.0003482105882352941,0.002637889411764706,0.0009998735294117647,-0.00039304352941176474,0.0
2025-10-28 15:00:00,0.0,0.00027358235294117647,-0.0009237188235294118,-0.0003519394117647059,-5.331588235294117e-05,0.0
2025-10-28 16:00:00,0.0,6.329941176470589e-05,0.00042261352941176466,0.00041629647058823534,7.462882352941177e-05,0.0
2025-10-28 17:00:00,0.0,-0.00032435176470588234,0.0009048023529411764,0.0001456576470588235,-7.462882352941177e-05,0.0
2025-10-28 18:00:00,0.0,0.002150021764705882,-0.0063612600000000005,-0.002735339411764706,0.0008052335294117647,0.0
2025-10-29 10:00:00,0.0,0.0002018670588235294,-0.0005039170588235295,6.630176470588234e-05,0.00014713764705882353,0.0
2025-10-29 11:00:00,0.0,-9.87941176470588e-05,0.00012863058823529418,0.00014181058823529408,-0.00022084470588235294,0.0
2025-10-29 12:00:00,0.0,-0.00019136294117647062,-0.0008698211764705885,-0.00049957,-2.3529411764705884e-05,0.0
2025-10-29 13:00:00,0.0,0.0002644747058823529,0.00048031882352941185,0.0003795617647058823,0.0,0.0
2025-10-29 14:00:00,0.0,0.0004664594117647059,-0.0006367758823529412,9.785411764705882e-05,0.0,0.0
2025-10-29 15:00:00,0.0,-0.0009015188235294118,0.0021321423529411763,0.001099685294117647,0.0,0.0
2025-10-29 16:00:00,0.0,3.308235294117656e-06,0.0009033782352941176,0.0007054023529411762,0.0,0.0
2025-10-29 17:00:00,0.0,0.0005976323529411765,-0.0020857711764705883,-0.0011431294117647062,0.0,0.0
2025-10-29 18:00:00,0.0,-0.0002786394117647059,-0.001056850588235294,-0.0013955158823529413,0.0,0.0
2025-10-30 10:00:00,0.0,0.00037988529411764707,-0.0014378647058823529,-0.0016833494117647059,0.0,0.0
2025-10-30 11:00:00,0.0,0.00013329411764705884,-0.0012884782352941178,0.00025675470588235294,0.0,0.0
2025-10-30 12:00:00,0.0,-7.601e-05,0.0005344958823529412,0.0003802088235294118,0.0,0.0
2025-10-30 13:00:00,0.0,0.00046143823529411763,-0.0006491205882352942,-0.00031176529411764705,0.0,0.0
2025-10-30 14:00:00,0.0,0.0005336664705882353,-0.0005236664705882353,9.179999999999999e-06,0.0,0.0
2025-10-30 15:00:00,0.0,0.0008444611764705882,-0.0004550741176470588,-0.0005525358823529412,0.0,0.0
2025-10-30 16:00:00,0.0,-6.549e-05,0.00039106117647058825,0.0001297770588235294,0.0,0.0
2025-10-30 17:00:00,0.0,2.5495294117647066e-05,-6.193176470588234e-05,2.3480588235294115e-05,0.0,0.0
2025-10-30 18:00:00,0.0,-0.00010997117647058823,0.001336336470588235,4.12405882352941e-05,0.0,0.0
2025-10-31 10:00:00,0.0,0.0003019917647058823,0.0005498664705882354,0.00010416823529411764,0.0,0.0
2025-10-31 11:00:00,0.0,-8.612529411764706e-05,-0.0005755164705882352,-0.00051063,0.0,0.0
2025-10-31 12:00:00,0.0,-0.00038913176470588236,0.00045111529411764705,5.013999999999999e-05,0.0,0.0
2025-10-31 13:00:00,0.0,5.4199999999999996e-05,-2.999411764705879e-06,0.00026392176470588235,1.9235882352941178e-05,0.0
2025-10-31 14:00:00,0.0,0.00023788941176470588,-2.2392941176470593e-05,-7.960294117647058e-05,-4.276529411764706e-05,0.0
2025-10-31 15:00:00,0.0,-0.0006292505882352942,0.0004867735294117647,0.00019345294117647054,-0.00033248882352941174,0.0
2025-10-31 16:00:00,0.0,-0.0003610494117647059,-0.00010656352941176471,-0.0002941905882352941,8.59835294117647e-05,0.0
2025-10-31 17:00:00,0.0,-0.00010984764705882352,0.00011900941176470588,0.00045335823529411764,-9.674058823529412e-05,0.0
2025-10-31 18:00:00,0.0,-7.701588235294118e-05,-0.0012133311764705881,-0.0006837617647058823,0.00036463176470588236,0.0
2025-11-01 10:00:00,0.0,9.900176470588235e-05,0.0003166094117647059,0.00057102,6.411294117647059e-05,0.0
2025-11-01 11:00:00,0.0,-5.498058823529412e-05,0.0002360394117647059,-1.5532352941176447e-05,-0.00020326411764705883,0.0
2025-11-01 12:00:00,0.00010442529411764704,6.597058823529413e-05,-4.225294117647062e-06,3.6117058823529415e-05,-0.00012782764705882352,0.00010442529411764704
2025-11-01 13:00:00,9.932823529411765e-05,-1.099e-05,0.00012754529411764705,0.00034392588235294117,-0.00018835529411764703,9.932823529411765e-05
2025-11-01 14:00:00,0.0001133129411764706,9.883529411764705e-05,-1.542941176470588e-05,7.221058823529411e-05,0.00016975764705882352,0.0001133129411764706
2025-11-01 15:00:00,-5.6629411764705885e-05,4.387352941176471e-05,-0.00015086411764705883,-0.0006045258823529411,-3.247705882352941e-05,-5.6629411764705885e-05
2025-11-01 16:00:00,-0.00012761529411764704,0.00015330058823529412,-0.00010450705882352942,0.00010070235294117646,0.00027012823529411764,-0.00012761529411764704
2025-11-01 17:00:00,7.093176470588235e-05,0.00010925647058823529,-0.00012021235294117647,-0.00031285823529411764,9.152823529411764e-05,7.093176470588235e-05
2025-11-01 18:00:00,0.00036747176470588235,0.0013381823529411765,-0.0012012488235294118,-0.001090091176470588,0.00052776,0.00036747176470588235
2025-11-03 10:00:00,8.447588235294117e-05,-2.3529411764705884e-05,0.0005293294117647059,0.00019865647058823528,-0.00031383529411764706,-2.3529411764705884e-05
2025-11-03 11:00:00,-4.222294117647059e-05,0.0,-7.325529411764706e-05,5.227058823529413e-05,5.581764705882355e-06,-5.543235294117647e-05
2025-11-03 12:00:00,-1.4081176470588235e-05,0.0,-7.426235294117646e-05,-4.591294117647059e-05,0.00012008235294117648,-8.499e-05
2025-11-03 13:00:00,-7.045588235294118e-05,0.0,8.470470588235294e-05,0.00016218529411764706,-4.476529411764706e-05,2.1235882352941175e-05
2025-11-03 14:00:00,0.00015489176470588235,0.0,-9.887705882352942e-05,-0.00014107117647058822,0.0001273005882352941,-0.0001273005882352941
2025-11-03 15:00:00,-2.8131764705882352e-05,0.0,0.00011467882352941177,0.0001784405882352941,-2.3529411764705884e-05,0.0
2025-11-03 16:00:00,2.8131764705882352e-05,0.0,-0.00021094882352941177,-0.00011071176470588235,0.0,-2.3529411764705884e-05
2025-11-03 17:00:00,-7.035470588235295e-05,0.0,7.310588235294117e-05,6.111823529411765e-05,0.0,0.0
2025-11-03 18:00:00,-0.011638568235294118,0.0,0.0005632705882352941,0.000250504705882353,0.0,0.0
2025-11-05 10:00:00,-2.3529411764705884e-05,0.0,-6.887470588235294e-05,-0.00024817058823529406,0.0,0.0
2025-11-05 11:00:00,0.0,0.0,4.228294117647059e-05,-0.0001390535294117647,0.0,0.0
2025-11-05 12:00:00,0.0,0.0,-0.0005728005882352942,-0.0002696082352941176,0.0,0.0
2025-11-05 13:00:00,0.0,0.0,-3.8802352941176467e-05,-0.0002660552941176471,0.0,0.0
2025-11-05 14:00:00,0.0,0.0,9.169705882352942e-05,-0.00012163882352941175,0.0,0.0
2025-11-05 15:00:00,0.0,0.0,0.00029131999999999997,-0.00014408058823529412,0.0,0.0
2025-11-05 16:00:00,0.0,0.0,0.00021558411764705882,-0.00035617,0.0,0.0
2025-11-05 17:00:00,0.0,0.0,-0.00023095235294117648,-5.685294117647058e-06,0.0,0.0
2025-11-05 18:00:00,0.0,0.0,0.0002155276470588235,-0.00028819294117647063,0.0,0.0
