2026-02-06 17:23:38 | INFO     | train_neural | LSTM TATN: RMSE=0.000326
2026-02-06 17:23:38 | INFO     | train_neural | Using 21 features for VTBR
2026-02-06 17:23:38 | INFO     | train_neural | Optimizing GRU for VTBR...
2026-02-06 17:24:03 | INFO     | train_neural | GRU VTBR: RMSE=0.000580
2026-02-06 17:24:03 | INFO     | train_neural | Optimizing LSTM for VTBR...
2026-02-06 17:24:11 | INFO     | train_neural | LSTM VTBR: RMSE=0.000320
2026-02-06 17:24:11 | INFO     | train_neural | Saved predictions to /Users/nilysenok/Desktop/MOEX_ISS/moex_volatility/data/predictions/test_2019/neural_h1.parquet
2026-02-06 17:24:11 | INFO     | train_neural | 
======================================================================
2026-02-06 17:24:11 | INFO     | train_neural | Neural network training complete!
2026-02-06 17:24:11 | INFO     | train_neural | ======================================================================
2026-02-06 17:24:18 | INFO     | train_neural | ======================================================================
2026-02-06 17:24:18 | INFO     | train_neural | Training Neural Network Models (GRU, LSTM)
2026-02-06 17:24:18 | INFO     | train_neural | Started: 2026-02-06 17:24:18.843497
2026-02-06 17:24:18 | INFO     | train_neural | ======================================================================
2026-02-06 17:24:18 | INFO     | train_neural | Loading features from /Users/nilysenok/Desktop/MOEX_ISS/moex_volatility/data/features/features_all.parquet
2026-02-06 17:24:18 | INFO     | train_neural | 
==================================================
2026-02-06 17:24:18 | INFO     | train_neural | Horizon: 5 days
2026-02-06 17:24:18 | INFO     | train_neural | ==================================================
2026-02-06 17:24:18 | INFO     | train_neural | Using 21 features for AFLT
2026-02-06 17:24:18 | INFO     | train_neural | Optimizing GRU for AFLT...
2026-02-06 17:24:44 | INFO     | train_neural | GRU AFLT: RMSE=0.000378
2026-02-06 17:24:44 | INFO     | train_neural | Optimizing LSTM for AFLT...
2026-02-06 17:24:51 | INFO     | train_neural | LSTM AFLT: RMSE=0.000362
2026-02-06 17:24:51 | INFO     | train_neural | Using 21 features for ALRS
2026-02-06 17:24:51 | INFO     | train_neural | Optimizing GRU for ALRS...
2026-02-06 17:25:16 | INFO     | train_neural | GRU ALRS: RMSE=0.000298
2026-02-06 17:25:16 | INFO     | train_neural | Optimizing LSTM for ALRS...
